,Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
124160,77197.0,-0.424672379122611,1.06182729647553,1.29508953723006,-0.108322378672962,0.309134274201905,-0.180852386525457,0.55127995022067,0.192825611875406,-0.711536155420189,-0.39615239590876,1.76658931025166,0.882641178597909,0.3680526898522,-0.275203284855232,0.406503833382495,0.270328557839463,0.0149921044390545,-0.135368343521128,-0.161049369973137,0.1131477250267,-0.181277032651191,-0.43369041920497,-0.0052909746520365,-0.023504648839503,-0.251713845917072,0.083137286730788,0.261062384168907,0.085344121202533,1.99,0
47139,43099.0,1.12974871461522,0.586071942185124,0.174234874657837,2.3760266942835,0.258405864905221,-0.186573897148373,0.316925487950878,0.0507777579209065,-1.17206233962766,0.892940006028661,1.38822421152892,0.157306936176638,-1.23506782986298,0.966949688778731,-0.141035966419462,0.223410185853307,-0.31514220857557,-0.391314789483848,-1.02490629252865,-0.262198859905228,0.064922575577322,0.114605522853687,-0.0485066626770899,0.206612968309697,0.564621571408785,0.0714509884183595,-0.0336121829058346,-0.0037796580005478,2.29,0
116139,74159.0,-1.54878809850026,1.80869795041448,-0.953509033832342,2.21308539346999,-2.01572779170327,-0.913456844516923,-2.35601298316433,1.19716896702387,-1.67837405659509,-3.53865023182429,3.1020899271543,-3.99337305447702,-1.93741062327519,-3.82289410599595,0.830970110708369,-2.47535885382925,-5.21187516766885,-0.413871678166879,0.933262164554872,0.390785963777347,0.855138263312025,0.77474482148342,0.0590371520063436,0.343199807900813,-0.468937928609185,-0.278337986906642,0.625922215184372,0.395573378256676,76.94,1
236110,148670.0,-1.27660630089953,0.781967423568812,0.592543601503674,-0.483962968586914,2.41436995069094,0.855607721902927,1.27314542517809,0.161515396925093,-0.594323896332458,-0.274043435762159,0.711582215345988,0.0906933546877872,-1.47852153120765,0.559165274763396,-0.835605321730961,-1.18122951378345,0.027753023904471,-1.21959333617694,-1.3865460884395,-0.221865799427939,0.0366343966136455,0.485890040956478,-0.720734190089282,-1.51704918497774,1.12464928647681,-0.363826969365645,0.029607101012581,-0.175220959712153,3.18,0
63557,50772.0,-5.61351221763509,-0.944200759130905,-2.9192775410815,2.02568885748941,0.0031104572197368,-0.562240075535459,-1.47961067824591,2.12818206403975,-0.14591815729011,0.19219382845757,-2.3830664542965,0.603000872261067,0.552244136108616,1.62393464631551,0.768669832774113,0.0838524879986114,0.794677638034408,-0.0389314178855811,0.891650786090389,0.0182471825810372,0.0107936447079273,-0.197965785577714,-1.66702550839786,-1.15733223193347,-0.372300190098882,-0.188963090161089,0.631896401317383,-0.506274718118703,1.0,0
149568,91476.0,-1.35251474978567,1.41821797056174,1.15268712393098,-0.0648590811655904,0.261971426880372,0.235141965586355,-0.302571216938901,-3.79158483111751,1.24933917540699,-1.58767434962445,-0.304036574559689,-2.58236373141895,0.508210489952804,1.78702319365684,-1.11488296502581,-0.86343592603838,1.01757705496038,0.14271223870642,0.24072761354952,0.331905576257116,-0.623475582606509,0.454446546669774,-0.347896616935919,-0.062685015686738,0.860784758740292,-0.0073996499003584,-0.0982222879562671,-0.161873150634091,41.0,0
183285,125732.0,1.97450327947595,-0.13941231473447,-0.879079524589896,-0.0005749113592409,0.0075556384913331,-0.457191589928953,-0.0805656894426137,-0.0877667878212991,0.114677920317872,0.208206343072766,1.37052636977064,1.52330102852265,1.02461127970393,0.328685906779838,0.0851793632824339,0.599183000719101,-0.888997016093088,-0.406941763113012,0.294453943761122,-0.0546163447667197,-0.38693498708277,-1.2031008117447,0.551435872425529,0.73934003187721,-0.712663770120345,-0.0407094688415229,-0.0738831891603425,-0.0451309938654453,24.67,0
2865,2428.0,-0.322984131968254,0.711643600942309,0.896844368569247,-2.15272907452942,0.429933792054456,-1.21549068954998,1.17494872722504,-0.421006511206635,0.841764215948796,-1.15404065510274,-0.757533623232946,0.151177628656699,0.0422579502259905,0.0156962388001168,0.901189794417479,-0.443742116883789,-0.761340668356206,0.183879348428499,0.0853489372655243,0.0572454123163629,0.0296476511163277,0.476990938168687,-0.359697872707364,-0.104291613850874,0.145479791515898,-0.809105160283306,0.239336902260192,-0.0183675980487125,1.0,0
241158,150908.0,1.94588091878777,-1.19655473486522,-3.12932308215227,-2.47864354903512,0.818004777268421,-0.111257484481766,0.461656203530829,-0.26738444460849,-0.411673693853332,0.0376878719340391,1.0910412368709,1.35547509734398,0.706494230839557,0.91195325833526,0.32943206076047,-3.60582376933444,0.710371631223889,0.152552481655525,-0.421826737694751,-0.409541720241028,0.107108816449224,0.895692688002188,-0.287333649405263,-1.53455828234259,0.557273258866821,0.310431366926303,-0.0285833205167507,-0.0906604282282215,131.62,0
55609,47034.0,1.1994253525923,-0.9534551359712,0.78349169477625,-0.82442571877472,-1.16828041010599,0.27309877273613,-1.1395942025188,0.2306039479599,-0.637530685363411,0.708018344886063,1.29931881515147,0.0049454395831137,0.22348740495005,-0.219797378163355,0.703060444241089,1.48877935205967,-0.0309499856528347,-0.681835557323498,0.259633321982107,0.195510063754784,0.473724004991147,1.18838730112735,-0.17608240060236,-0.250776924161298,0.345058078574612,-0.0231186288248338,0.0384357820798649,0.0190193973231455,69.99,0
124087,77171.0,1.11855963468941,1.29185826269199,-1.29880532614411,2.13577170090141,0.77220369761071,-1.14729144173341,0.390577698285265,-0.107072317539989,-0.0383392686455211,-2.15251889070952,1.35275258963919,0.092848590126307,0.273152694590986,-5.01220235869184,0.303552415334761,0.731437272149243,4.15208557256771,0.985358288437165,-1.22925431837217,-0.0235757902669068,-0.346373779572415,-0.663587986293548,-0.102325808556082,0.0179105750224893,0.650301613577378,-0.332365629546077,0.105948676665863,0.12812372864866,1.0,1
141258,84204.0,-0.937843305478391,3.46288948991687,-6.44510395393435,4.9321986662268,-2.23398306982245,-2.29156112129773,-5.69559392853253,1.33882463362261,-4.32237655329329,-8.0991193981365,7.18296700883659,-9.44594338249901,-0.314619967520224,-12.9914655817567,-0.136358931959623,-6.36752437517144,-12.7343938853776,-3.84512965889743,1.00766725992114,1.12953228130351,1.06655024941577,-0.521657289347299,-0.319917292909547,-0.405859088093617,0.906802159957716,1.16578389011737,1.37449533233535,0.729889341911333,0.0,1
258565,158711.0,1.94735914204454,-1.94224057693828,-0.0291858849024009,-1.51706594601231,-1.4575305920351,1.11806798181666,-1.88166778930462,0.359686468341899,-0.732486162027274,1.26441638460045,-0.266732361706003,0.151429142798375,1.61491826651434,-1.03505884443489,0.789527848625223,-1.07495036419003,1.14722217819374,-1.28073789193605,-1.50161976332622,-0.30274272979969,-0.0004660857523426,0.558546230981501,0.356069584522663,-1.03054648120039,-0.768118704149219,-0.159172836296013,0.112680931866604,-0.0256628345322834,91.0,0
68605,53057.0,-1.2475673308647,-0.794175768279595,1.24733392433397,0.676646128107196,-2.49839118612875,1.53367346855999,1.95514039715556,-0.442946377435172,0.213336958390826,0.0614092039775767,0.904215255814023,-0.073208851589519,-0.29591259630181,-0.411507917590501,0.967496917759081,0.130538197736275,-0.222158808639717,0.928367109204632,2.19783042077166,-0.301817257688568,-0.0553577316297642,0.895530018000241,0.455309353221913,0.127478407796611,-0.606747756796348,1.27690863947911,0.187847959983302,-0.323780388947727,537.3,0
15429,26814.0,-1.17874588379747,0.895080864555397,0.873416087934573,-1.89067551005058,-1.06744813713423,-1.1477165325088,1.09715784277092,0.0425699777713891,0.724171325967625,-1.89786091749505,-0.405785524995916,0.93943050454513,0.131580472650089,0.206165564552831,-0.0115548937144604,-0.5766643100448,-0.0750920749718378,-0.373714388710101,-0.101462685965235,-0.403954540964956,-0.0288771116998061,-0.0354888831954764,-0.0176653305696102,0.723365663812703,0.0872280337723117,-1.08058928686467,-0.160443216480804,0.0211788483609244,128.96,0
33156,37111.0,-1.55743497778261,-0.254246917753288,1.74052463817783,-0.81665371591743,-0.471761147740793,0.121719380399522,-0.550428128321885,0.814297334460021,0.402647360900284,-1.13784110565114,0.740477212787526,1.21901084638371,-0.265338514866859,-0.17947122681779,-1.43052015455663,0.168617064344361,0.036073788665333,-0.475773146203611,-0.325354292320792,-0.154756217828228,-0.0096751138992261,-0.187879918825739,-0.040536311050101,0.0811796640679861,-0.176557271479399,0.781041367880744,-0.289790469709425,-0.0936556682326623,48.78,0
264950,161666.0,-1.13263164042441,-0.217752895377314,-1.01898396173593,-0.725153577196091,1.62460607785515,-1.12320192995663,0.151015501359397,0.322055507703299,-0.238260965095637,-0.485998973116172,-1.79196626680413,-0.11995413557372,0.400750788176922,0.621067445797429,0.126131552940953,0.378266748266565,-0.75620701435452,0.209328203230387,-0.225556410828685,0.300047769129483,0.439622839805585,0.855120076229529,-0.0581796362415792,0.115257250372393,-0.786821800426221,0.591032847346152,0.30859493948137,0.0554955132811997,24.95,0
182782,125545.0,-0.45428106091404,0.9659897967351,1.02223130063865,1.25638802296815,-0.362069106296167,-0.0336920093899267,0.101415560462575,0.575868063033932,0.238871432203253,-0.657851703019676,-1.7755617822116,-0.282938986635081,-1.58520822283972,0.331190988273415,-0.859862901147514,-0.763868279721626,0.58256531590768,-0.457670082926666,1.15437609950094,-0.282425980172989,-0.378799738298504,-1.00015449283249,0.224547028548384,-0.12301417766274,-0.85383231897142,-0.998333999907828,0.13387540266745,0.147966622498508,11.9,0
225648,144339.0,2.12510638069529,-1.83234551790389,-0.132552024188715,-1.61436380402256,-1.86406364987907,0.0495525230616507,-1.82572384168993,0.144277266430433,-0.838478180696973,1.65437613774727,0.193801619456439,-0.312012240751587,0.38000087377536,-0.624949630259401,-0.343705041353002,0.332554303831726,-0.154230353881591,0.99855225903948,0.059499510172026,-0.304666989817372,-0.0832133123775124,0.130433080987003,0.24030270306515,-0.530733067149432,-0.558031860554572,-0.250163103443772,0.047556336618777,-0.0358609816762717,66.73,0
151462,95559.0,-16.308650062507,11.6148005425867,-19.7393862972953,10.4638662754002,-12.599145656022,-1.2023933184963,-23.3805078207357,-5.78113300512982,-7.81102238181602,-16.3035376590131,5.57362527301538,-13.6352161247268,-0.483236243869236,-7.35279224297253,-2.39268418895092,-8.72814239367754,-17.5988535455879,-7.45595632935304,0.169740705598221,2.10603387120175,-4.88498262418118,1.14091043558273,1.39295263139548,0.348996604820014,-2.16750975079914,-0.798753537981903,-2.94277507305079,-0.462679619023024,1.63,1
215953,140293.0,0.95102521866626,3.2529263650346,-5.03910474036957,4.63241097983647,3.01450127957475,-1.34957013831981,0.980940271596384,-1.81953945591171,-2.09904890456221,-1.34755671450971,2.68057817990216,-1.4629451764881,-0.705397068056644,-7.44529583374444,-0.561331521951524,3.13965565883069,5.66542906834794,3.79031621184375,-1.90979861946686,-0.381443722292837,1.40452405829287,-0.760549175070266,0.358292341700385,-1.18594156446759,-1.28617671637574,0.0003653025161088,0.16966196162803,0.108275693217457,0.77,1
51544,45003.0,1.22730368697903,0.448818426712414,0.569902894034674,1.08979034599737,-0.272714879509156,-0.855622680818913,0.202535467985346,-0.24807924839475,-0.158196055922586,-0.0604585247776675,-0.0893212149510585,0.984453401186055,1.38464490000201,0.0721762142152927,0.89301548844747,0.167984085064421,-0.558637782497754,-0.500420374348675,-0.297970637081454,-0.0514451641940838,-0.214078685919932,-0.561527049856564,0.0859531800770101,0.384638081322128,0.413779514208485,-0.635604125427253,0.0329766989816656,0.0329551801108858,4.99,0
221362,142541.0,-0.630264462731597,-0.355536426597441,0.823913776630579,-2.50963464798452,-0.435611740548658,0.6315805834257,0.39627155517234,0.131980485443875,-0.820946655662039,-0.0809425801401349,-0.109111430118517,-0.948644224798337,-0.756118400334561,-0.339063963016128,-1.02844830429817,1.82163687104305,-0.623371521808919,-0.197137998985272,0.353141821236664,0.0032659282484255,0.387597364481461,0.955578611180348,-0.240060428044703,0.103704542141794,0.0360089989114654,-0.204228452381946,0.0284449223602037,0.099037699242636,158.0,0
91050,63294.0,-0.981492298592963,1.48968140212174,-0.340832426474893,-0.074032451910269,2.37964434972103,4.34164761812414,-1.14423043551602,-2.6578126033248,-0.767444843013835,-0.071695928522635,-0.238719749405672,-0.105846713174408,-0.251850262283787,0.632749171511794,1.41000507080721,0.13589118257522,-0.529996268604846,0.589004713791688,0.861351097629476,0.819652492632623,-0.592443133000335,0.0561208389475989,0.125182395498338,0.957116978838021,-0.146744264063953,-0.357959634128213,0.267274969873523,0.0225145616458,12.99,0
260104,159404.0,-0.751853387501964,0.529338623732424,0.605513882236931,-0.278145868948987,0.794729315788149,-1.15223831047696,0.829692404746845,-0.31253580520818,-0.212069147063817,-0.323206829858361,-0.962416970082342,-0.0182466738675518,-0.0404922837719859,0.166140252123859,-0.039170462477819,-0.325401545501928,-0.21715707735736,-0.63398338435175,0.597496338088277,-0.142275819925506,-0.183459205394075,-0.531989559029201,-0.0343149000569557,-0.0102885490617632,-0.543854469530517,0.20643676532942,-0.187134581885391,0.263950279984894,15.48,0
154960,103808.0,-4.51734375344642,2.50022390414582,-4.01392753708116,1.18945163355882,-2.48686063585833,-1.41347553285281,-4.24570662259591,1.26508694822894,1.16882778968781,-4.51390660472333,3.69471123994721,-6.11044323287235,-0.110521636054475,-4.18455528093394,-0.93103463417672,-1.61471832598223,-3.35318018239636,0.236762036968587,0.0038960221310578,-1.05616226010439,1.32694422202396,0.102998961106284,0.508166904438541,-0.278017536127694,0.139721094971637,0.0646100247346309,-0.972358289293076,0.351359561196795,2.27,1
201017,133694.0,1.87834706831416,-0.102171425944768,-1.79947625991913,1.2608585837023,0.504715691829496,-0.63227289987983,0.567909962613951,-0.222311467020235,0.0811010728539905,0.420250245590064,0.293417712071634,0.470342307042529,-1.09994975759144,0.88944591474864,-1.09650814842642,-0.399798199476055,-0.44785241351342,0.0565319557793078,0.173738437902062,-0.195760125698225,0.111356227510924,0.323474351952146,-0.104301494776173,-0.409009472394819,0.419297921682387,-0.490982489757457,-0.0369847297703988,-0.0655838042641052,75.86,0
130203,79306.0,-0.903064590252855,0.27658010473131,2.40355764343277,-1.89150659659157,-0.167943714897853,-0.381166450498764,0.139353912393287,0.166015119685691,1.02260261533743,-1.92567517222512,-0.295520019739785,0.953577109219593,0.643588851249904,-0.430104036356357,0.843233068810585,-0.622364037061932,-0.134095975278434,-0.269616413043784,-0.320667232770816,-0.0498413286505085,0.0896437145854525,0.425297304546584,-0.313083271161407,0.110456763973461,0.472093260099251,-0.74791492240414,0.125820062014464,0.0784891975425258,1.0,0
38645,39477.0,-0.982992751355087,0.37607892084035,1.91637894556694,-1.06979909870229,0.0465413300104696,-0.868383578762564,0.408652136923892,0.0046319979659888,-0.119150837488067,-0.836619722263307,0.0404629915647074,0.106354235748949,-0.104387830950493,0.0159227371891115,0.863243363678112,0.165473920693761,-0.219060482579451,-0.873495195213818,-0.978450757553178,-0.102276979037005,0.0246924053410621,-0.0542881057378943,0.0433414639423436,0.449557316025498,-0.357528378007561,0.749670363234427,-0.140161585685918,0.143672172998157,14.99,0
59383,48815.0,0.922796269671259,-1.05742197832274,0.551193255468137,0.150240028340356,-0.924514328027242,0.569578670406212,-0.662109813757475,0.307342590846218,1.51620008796289,-0.514456451785294,-1.63000089578878,-0.574969369469041,-1.6881496577941,-0.17997554054758,0.228702196471176,-0.0627791927759667,0.227166302715798,-0.560222836405538,0.385266923955633,0.120221101471143,-0.187153950588191,-0.683278175315717,-0.11073766610004,-0.734563237911788,0.0560267291633314,1.01384445444692,-0.0597699406849311,0.025782508421644,165.38,0
140597,83811.0,0.879867412907327,-0.452995563194356,0.835706555060304,1.35472663320904,-0.654722425808474,0.572350224577071,-0.398552017937844,0.298109714201879,0.641731351662425,-0.147698830367919,0.900788702205996,1.17523270884876,-0.483680876469361,-0.0592540903349513,-0.968018840247917,-0.467470777764665,0.0892966562124294,-0.181211752640251,-0.0817088731741386,0.0184166281892017,0.0957381884771586,0.328073799305047,-0.185649171262276,0.054285247863763,0.52550666291822,-0.274790672091801,0.0495585359658525,0.0314759576576194,113.26,0
